Id,SalePrice
2734,134270.16380425254
2735,131846.20883607073
2736,132168.37271982228
2737,118272.44906992838
2738,131764.40292991954
2739,152706.4169516111
2740,134272.70493540697
2741,136595.0220852712
2742,152186.98327266262
2743,159058.64604215015
2744,156617.94919811707
2745,136686.39737177847
2746,137348.08015212332
2747,155248.90125973197
2748,125819.83439253393
2749,125778.45839055945
2750,123500.33721209977
2751,135057.70167372248
2752,195057.37896581387
2753,142656.51852445077
2754,185293.58345280113
2755,135687.7852527077
2756,95239.2780039097
2757,69831.94762426116
2758,87415.55129647542
2759,163497.11302057005
2760,112373.4028404037
2761,135372.72154042454
2762,135569.92683935363
2763,184940.70991378196
2764,150228.6328016733
2765,274839.6750525884
2766,126387.14704488656
2767,88405.55339154275
2768,123008.45959560353
2769,125057.65194610301
2770,138074.47937388564
2771,100009.20489135767
2772,110395.4704444524
2773,159804.7579549483
2774,141905.22372787257
2775,113896.38917491962
2776,142614.1380022141
2777,146849.84696281794
2778,102451.57329615507
2779,117824.93076215175
2780,96483.95620636991
2781,95268.81490342016
2782,94804.53784341786
2783,94450.44797585659
2784,119784.5279128745
2785,133770.61424729397
2786,65517.62517999664
2787,125003.00897877388
2788,76183.50754543945
2789,159981.96825908727
2790,92264.16066381267
2791,105958.02765804183
2792,62419.744527806746
2793,143276.99634288606
2794,97223.04057316309
2795,117123.49768186473
2796,102429.8031421921
2797,182470.9768445755
2798,110376.53598807284
2799,106419.81245340598
2800,68565.46604687236
2801,107546.09109131749
2802,117511.59873409853
2803,151190.04031590556
2804,124902.98188167838
2805,96805.45886739632
2806,82386.81067361675
2807,164416.04410521127
2808,139589.51665550825
2809,126413.18999651406
2810,118823.71223933953
2811,159432.55057213627
2812,157731.73836038756
2813,145578.37023021383
2814,150275.05379057143
2815,96361.22762572672
2816,223952.78556674538
2817,153948.33195432147
2818,128061.16691778503
2819,170006.28055139162
2820,134962.19105693584
2821,96062.44831085886
2822,192679.259041426
2823,289532.7662644195
2824,154659.55173270308
2825,143855.8377965562
2826,126535.29373523881
2827,133536.4595363114
2828,203074.3515729718
2829,225340.38648702402
2830,222736.18457444652
2831,170473.89846905178
2832,237888.4523234387
2833,283347.09180150466
2834,208070.99305485925
2835,210714.8431417862
2836,182969.43480535102
2837,160814.75067272942
2838,147648.07284352995
2839,165415.61364265604
2840,202438.78412715063
2841,200174.14331133585
2842,226123.85169244267
2843,140095.3276542716
2844,181347.44169821133
2845,127304.95363513021
2846,202615.43648378405
2847,206342.3043618357
2848,213910.8364937659
2849,190583.76604975326
2850,265790.1724971291
2851,205021.4979702748
2852,231962.8673001908
2853,224598.88647518493
2854,135039.1276474959
2855,200969.24911203654
2856,192593.31799494394
2857,183666.14694029454
2858,205372.80818837625
2859,98839.01323649337
2860,130706.26535321135
2861,120822.7045046074
2862,172737.9701414597
2863,121894.69911909247
2864,227319.6617865066
2865,140193.4661257499
2866,135776.01652492816
2867,93070.66919552557
2868,88836.95442264424
2869,88466.88933462795
2870,122179.9515079292
2871,76055.9414871382
2872,51476.8027822774
2873,98038.11827407524
2874,141440.88853199984
2875,110596.73758378628
2876,153864.48069800177
2877,149301.591188526
2878,145456.3300153573
2879,130334.93466962155
2880,103243.22828013288
2881,139030.46977415957
2882,174969.39559764438
2883,187594.68123376573
2884,194279.71462508332
2885,184361.09153109626
2886,211059.83168829465
2887,96972.5662210999
2888,143017.68794601568
2889,57130.86641515769
2890,78237.11015087603
2891,130600.28076084254
2892,46684.509679401
2893,75362.31260040299
2894,56876.456561475534
2895,323072.6532692249
2896,258697.8573097304
2897,202389.95804212525
2898,142869.60085611948
2899,199943.9191742622
2900,158256.52206205623
2901,200024.44603126447
2902,180777.8800217026
2903,301868.8509576961
2904,326981.431579215
2905,78541.39268060302
2906,189218.56777597373
2907,109424.11466781658
2908,126688.90096943891
2909,152106.91398183707
2910,75328.66539028808
2911,83206.47357923973
2912,149392.1182635945
2913,79608.68481638606
2914,77636.90162366563
2915,85601.10364668665
2916,82938.18170916363
2917,165107.4706202013
2918,115637.0755730342
2919,219119.06579434368
